image_id,file_name,source_file_name,source_stem,source_scene_id,num_objects,mask_area_pixels,mask_area_ratio,mean_bbox_fill_ratio,median_bbox_fill_ratio,max_pair_bbox_iou,num_bbox_overlap_pairs,has_bbox_overlap,overlap_group,area_group,stratum,split,area_threshold,stratify_by,no_overlap_iou_max,overlap_iou_min,selected_eval,source_image_id
111,P0022_0012.png,P0022_0012.png,P0022_0012,P0022,3,1991,0.0018987655639648,0.5164256560165209,0.5078125,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,19
112,P0022_0013.png,P0022_0013.png,P0022_0013,P0022,25,19098,0.0182132720947265,0.4944886518471428,0.5011086474501109,0.2352180936995153,11,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,20
113,P0022_0014.png,P0022_0014.png,P0022_0014,P0022,34,25956,0.0247535705566406,0.4789385748334297,0.4606933827042522,0.274914089347079,14,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,21
114,P0022_0015.png,P0022_0015.png,P0022_0015,P0022,27,20980,0.0200080871582031,0.4921725513389081,0.4768732654949121,0.2714808043875685,21,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,22
115,P0022_0020.png,P0022_0020.png,P0022_0020,P0022,2,1524,0.0014533996582031,0.4816073380828237,0.4816073380828237,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,23
116,P0022_0021.png,P0022_0021.png,P0022_0021,P0022,2,1554,0.0014820098876953,0.5413177687926611,0.5413177687926611,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,24
117,P0022_0022.png,P0022_0022.png,P0022_0022,P0022,7,5407,0.0051565170288085,0.5330996871335567,0.531328320802005,0.2321955330804888,3,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,25
118,P0022_0023.png,P0022_0023.png,P0022_0023,P0022,14,11889,0.0113382339477539,0.5118686126084074,0.5010970300443984,0.2322780454232622,9,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,26
119,P0022_0029.png,P0022_0029.png,P0022_0029,P0022,1,763,0.0007276535034179,0.4986928104575163,0.4986928104575163,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,27
120,P0022_0030.png,P0022_0030.png,P0022_0030,P0022,1,727,0.0006933212280273,0.4751633986928104,0.4751633986928104,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,28
121,P0022_0031.png,P0022_0031.png,P0022_0031,P0022,7,5261,0.0050172805786132,0.3956225271986707,0.398046398046398,0.2566498921639109,10,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,29
122,P0022_0032.png,P0022_0032.png,P0022_0032,P0022,1,819,0.0007810592651367,0.4811985898942421,0.4811985898942421,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,30
123,P0022_0039.png,P0022_0039.png,P0022_0039,P0022,1,1045,0.0009965896606445,0.4500430663221361,0.4500430663221361,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,31
124,P0023_0000.png,P0023_0000.png,P0023_0000,P0023,27,5397,0.0051469802856445,0.90334845497312,0.9431818181818182,0.1137440758293838,4,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,76
125,P0023_0001.png,P0023_0001.png,P0023_0001,P0023,9,1859,0.0017728805541992,1.0508435834395662,1.1100478468899522,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,77
126,P0023_0002.png,P0023_0002.png,P0023_0002,P0023,22,4378,0.0041751861572265,1.022087736871629,1.0402116402116404,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,78
127,P0023_0003.png,P0023_0003.png,P0023_0003,P0023,15,2883,0.0027494430541992,1.0497053879484983,1.0522875816993464,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,79
128,P0023_0004.png,P0023_0004.png,P0023_0004,P0023,9,1888,0.001800537109375,1.107695240453891,1.1929824561403508,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,80
129,P0023_0005.png,P0023_0005.png,P0023_0005,P0023,8,1563,0.0014905929565429,1.0536949348880842,1.1143713450292396,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,81
130,P0023_0006.png,P0023_0006.png,P0023_0006,P0023,194,35164,0.0335350036621093,0.8705500180380201,0.9137544273907908,0.2821368948247078,75,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,82
131,P0023_0007.png,P0023_0007.png,P0023_0007,P0023,93,16973,0.0161867141723632,0.878088782123536,0.8777777777777778,0.2142857142857142,29,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,83
132,P0023_0008.png,P0023_0008.png,P0023_0008,P0023,362,67214,0.0641002655029296,0.9384343351700982,0.9468070056305352,0.3086642599277978,73,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,84
133,P0023_0009.png,P0023_0009.png,P0023_0009,P0023,166,28317,0.0270051956176757,0.9578805864293152,0.9697551169590644,0.2765957446808511,13,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,85
134,P0023_0010.png,P0023_0010.png,P0023_0010,P0023,144,25542,0.0243587493896484,1.0016591014756735,0.9883040935672516,0.0555555555555555,5,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,86
135,P0023_0011.png,P0023_0011.png,P0023_0011,P0023,17,3377,0.0032205581665039,1.0677216903733384,1.0695652173913044,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,87
136,P0023_0012.png,P0023_0012.png,P0023_0012,P0023,237,43338,0.041330337524414,0.8796748134194643,0.9222222222222224,0.2797202797202797,53,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,88
137,P0023_0013.png,P0023_0013.png,P0023_0013,P0023,131,24979,0.0238218307495117,0.8113430739661545,0.8251748251748252,0.3144654088050314,60,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,89
138,P0023_0014.png,P0023_0014.png,P0023_0014,P0023,729,130839,0.1247777938842773,0.8443491516882473,0.8857142857142857,0.34375,282,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,90
139,P0023_0015.png,P0023_0015.png,P0023_0015,P0023,331,54885,0.052342414855957,0.9391936803195942,0.9434782608695652,0.2765957446808511,28,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,91
140,P0023_0016.png,P0023_0016.png,P0023_0016,P0023,61,10941,0.0104341506958007,1.014841952408862,1.0166666666666666,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,92
141,P0023_0017.png,P0023_0017.png,P0023_0017,P0023,12,2339,0.0022306442260742,1.0432168373986006,1.04987922705314,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,93
142,P0027_0001.png,P0027_0001.png,P0027_0001,P0027,1,398,0.0003795623779296,0.5967016491754122,0.5967016491754122,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,32
143,P0027_0002.png,P0027_0002.png,P0027_0002,P0027,4,1014,0.0009670257568359,0.8188940348866819,0.8246753246753247,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,33
144,P0027_0004.png,P0027_0004.png,P0027_0004,P0027,4,1004,0.0009574890136718,0.8038085688820983,0.797077922077922,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,34
145,P0029_0000.png,P0029_0000.png,P0029_0000,P0029,13,10120,0.0096511840820312,0.891845705125315,0.8989547038327527,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,45
146,P0029_0001.png,P0029_0001.png,P0029_0001,P0029,2,1606,0.0015316009521484,0.8633928571428572,0.8633928571428572,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,46
147,P0029_0002.png,P0029_0002.png,P0029_0002,P0029,16,12638,0.0120525360107421,0.7463354209769035,0.811335403726708,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,47
148,P0029_0003.png,P0029_0003.png,P0029_0003,P0029,5,3474,0.0033130645751953,0.8833082566403769,0.8535714285714285,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,48
149,P0029_0004.png,P0029_0004.png,P0029_0004,P0029,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,49
150,P0029_0005.png,P0029_0005.png,P0029_0005,P0029,16,12794,0.0122013092041015,0.7865760094874199,0.7898353866740495,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,50
151,P0029_0006.png,P0029_0006.png,P0029_0006,P0029,47,35084,0.0334587097167968,0.7610826467141857,0.8272311212814645,0.225114854517611,14,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,51
152,P0029_0008.png,P0029_0008.png,P0029_0008,P0029,22,18398,0.0175457000732421,0.8088297717786123,0.7789029429550494,0.1194539249146757,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,52
153,P0029_0009.png,P0029_0009.png,P0029_0009,P0029,63,44482,0.0424213409423828,0.8093442793400502,0.8552631578947368,0.225114854517611,14,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,53
154,P0029_0010.png,P0029_0010.png,P0029_0010,P0029,11,5101,0.0048646926879882,0.9313801070903032,0.949290060851927,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,54
155,P0029_0011.png,P0029_0011.png,P0029_0011,P0029,20,16724,0.0159492492675781,0.8057518209211141,0.7831331550555581,0.1194539249146757,1,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,55
156,P0030_0000.png,P0030_0000.png,P0030_0000,P0030,71,54346,0.051828384399414,0.8291740373140494,0.8345864661654135,0.0703661327231121,6,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,118
157,P0030_0001.png,P0030_0001.png,P0030_0001,P0030,14,11077,0.010563850402832,0.848154610921504,0.8503365973072216,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,119
158,P0030_0002.png,P0030_0002.png,P0030_0002,P0030,3,2585,0.0024652481079101,0.7919660371834286,0.7613526570048309,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,120
159,P0030_0003.png,P0030_0003.png,P0030_0003,P0030,83,62217,0.0593347549438476,0.8691489621024557,0.8666666666666667,0.0493827160493827,6,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,121
160,P0030_0005.png,P0030_0005.png,P0030_0005,P0030,2,1651,0.0015745162963867,0.7908057851239669,0.7908057851239669,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,122
161,P0030_0006.png,P0030_0006.png,P0030_0006,P0030,21,16728,0.0159530639648437,0.8942439993749639,0.8876811594202898,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,123
162,P0030_0007.png,P0030_0007.png,P0030_0007,P0030,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,124
163,P0030_0008.png,P0030_0008.png,P0030_0008,P0030,2,1774,0.0016918182373046,0.811577397757522,0.811577397757522,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,125
164,P0030_0009.png,P0030_0009.png,P0030_0009,P0030,16,12515,0.0119352340698242,0.8685826175295475,0.8664251207729469,0.0,0,False,no_overlap,high_mask_area,no_overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,126
165,P0030_0011.png,P0030_0011.png,P0030_0011,P0030,2,1716,0.0016365051269531,0.7854017100911511,0.7854017100911511,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,127
166,P0032_0000.png,P0032_0000.png,P0032_0000,P0032,34,7403,0.0070600509643554,0.6285395719012132,0.6284311256610425,0.2307692307692307,14,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,56
167,P0032_0001.png,P0032_0001.png,P0032_0001,P0032,1,276,0.0002632141113281,0.6258503401360545,0.6258503401360545,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,57
168,P0032_0004.png,P0032_0004.png,P0032_0004,P0032,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,58
169,P0036_0002.png,P0036_0002.png,P0036_0002,P0036,1,214,0.0002040863037109,0.6257309941520468,0.6257309941520468,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,59
170,P0036_0003.png,P0036_0003.png,P0036_0003,P0036,2,487,0.0004644393920898,0.8494318181818182,0.8494318181818182,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,60
171,P0036_0004.png,P0036_0004.png,P0036_0004,P0036,1,269,0.0002565383911132,0.5899122807017544,0.5899122807017544,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,61
172,P0036_0007.png,P0036_0007.png,P0036_0007,P0036,0,0,0.0,0.0,0.0,0.0,0,False,no_overlap,low_mask_area,negative,train,0.0065670013427734,mask_area,0.0,0.001,False,62
173,P0036_0008.png,P0036_0008.png,P0036_0008,P0036,1,220,0.0002098083496093,0.7638888888888888,0.7638888888888888,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,63
174,P0036_0009.png,P0036_0009.png,P0036_0009,P0036,5,1144,0.0010910034179687,0.6045313986838755,0.6149732620320856,0.0466472303206997,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,64
175,P0036_0010.png,P0036_0010.png,P0036_0010,P0036,6,1320,0.0012588500976562,0.5853319554559065,0.5746491228070176,0.1941272430668841,2,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,65
176,P0036_0011.png,P0036_0011.png,P0036_0011,P0036,13,3259,0.0031080245971679,0.6683895423138254,0.6348684210526315,0.1941272430668841,5,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,66
177,P0036_0012.png,P0036_0012.png,P0036_0012,P0036,1,253,0.0002412796020507,0.790625,0.790625,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,67
178,P0036_0013.png,P0036_0013.png,P0036_0013,P0036,1,252,0.0002403259277343,0.7875,0.7875,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,68
179,P0036_0016.png,P0036_0016.png,P0036_0016,P0036,4,1039,0.000990867614746,0.6132984333217373,0.6332044181308887,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,69
180,P0036_0017.png,P0036_0017.png,P0036_0017,P0036,132,29051,0.0277051925659179,0.6188327385500157,0.5767736185383244,0.437619961612284,114,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,70
181,P0036_0018.png,P0036_0018.png,P0036_0018,P0036,262,60232,0.0574417114257812,0.6269968250714276,0.5915726817042606,0.3457627118644067,208,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,71
182,P0036_0019.png,P0036_0019.png,P0036_0019,P0036,6,1173,0.0011186599731445,0.7498520607073238,0.7675438596491229,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,72
183,P0036_0020.png,P0036_0020.png,P0036_0020,P0036,6,1173,0.0011186599731445,0.7483571375018744,0.7343201754385964,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,73
184,P0036_0021.png,P0036_0021.png,P0036_0021,P0036,1,344,0.0003280639648437,1.1466666666666667,1.1466666666666667,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,74
185,P0036_0022.png,P0036_0022.png,P0036_0022,P0036,12,3206,0.0030574798583984,0.6428823882949515,0.6478497257053292,0.1882845188284518,5,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,75
186,P0036_0023.png,P0036_0023.png,P0036_0023,P0036,77,17190,0.0163936614990234,0.6419145515776767,0.5758513931888545,0.3157142857142857,79,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,76
187,P0036_0024.png,P0036_0024.png,P0036_0024,P0036,668,140840,0.1343154907226562,0.5903661955552018,0.5657230196703881,0.437619961612284,744,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,77
188,P0036_0025.png,P0036_0025.png,P0036_0025,P0036,330,74319,0.0708761215209961,0.6166182490472766,0.582688338493292,0.3805970149253731,264,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,78
189,P0036_0026.png,P0036_0026.png,P0036_0026,P0036,1,154,0.0001468658447265,0.6111111111111112,0.6111111111111112,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,79
190,P0036_0027.png,P0036_0027.png,P0036_0027,P0036,1,157,0.0001497268676757,0.623015873015873,0.623015873015873,0.0,0,False,no_overlap,low_mask_area,no_overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,80
191,P0038_0000.png,P0038_0000.png,P0038_0000,P0038,36,20486,0.0195369720458984,0.5529696365455911,0.5473045967698373,0.3072196620583717,18,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,35
192,P0038_0001.png,P0038_0001.png,P0038_0001,P0038,14,8689,0.0082864761352539,0.6595095671190023,0.6515151515151516,0.2049910873440285,3,True,overlap,high_mask_area,overlap__high_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,36
193,P0038_0002.png,P0038_0002.png,P0038_0002,P0038,3,1603,0.0015287399291992,0.7690184945300035,0.7546897546897547,0.0840466926070039,1,True,overlap,low_mask_area,overlap__low_mask_area,train,0.0065670013427734,mask_area,0.0,0.001,False,37
